Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41215,Exact,0,Actaea pachypoda,Actaea pachypoda Elliott,Actaea pachypoda,9S45,Actaea pachypoda Elliott,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculoideae|Helleboreae|Actaea|Actaea pachypoda,
BestMatch,9.41215,Exact,0,Actaea racemosa,Actaea racemosa L.,Actaea racemosa,9S4V,Actaea racemosa L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculoideae|Helleboreae|Actaea|Actaea racemosa,
BestMatch,9.41215,Exact,0,Actaea rubra,Actaea rubra (Aiton) Willd.,Actaea rubra,9S54,Actaea rubra (Aiton) Willd.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculoideae|Helleboreae|Actaea|Actaea rubra,
BestMatch,9.41215,Exact,0,Actaea spicata,Actaea spicata L.,Actaea spicata,9S5G,Actaea spicata L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculoideae|Helleboreae|Actaea|Actaea spicata,
BestMatch,9.41215,Exact,0,Actinidia arguta,Actinidia arguta (Siebold & Zucc.) Planch. ex Miq.,Actinidia arguta,64Q3B,Actinidia arguta (Siebold & Zucc.) Planch. ex Miq.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Actinidiaceae|Actinidioideae|Actinidia|Actinidia arguta,
BestMatch,9.41215,Exact,0,Actinidia chinensis,Actinidia chinensis Planch.,Actinidia chinensis,64Q3F,Actinidia chinensis Planch.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Actinidiaceae|Actinidioideae|Actinidia|Actinidia chinensis,
BestMatch,9.41215,Exact,0,Actinidia kolomikta,Actinidia kolomikta (Maxim. & Rupr.) Maxim.,Actinidia kolomikta,9TG2,Actinidia kolomikta (Maxim. & Rupr.) Maxim.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Actinidiaceae|Actinidioideae|Actinidia|Actinidia kolomikta,
BestMatch,9.41215,Exact,0,Adenia glauca,Adenia glauca Schinz,Adenia glauca,9Z4C,Adenia glauca Schinz,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Passifloraceae|Passifloroideae|Passifloreae|Adenia|Adenia glauca,
BestMatch,9.41215,Exact,0,Adenophora liliifolia,Adenophora liliifolia (L.) A.DC.,Adenophora liliifolia,6532L,Adenophora liliifolia (L.) A.DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Campanulaceae|Campanuloideae|Campanuleae|Adenophora|Adenophora liliifolia,
BestMatch,9.41215,Exact,0,Adenophora stenanthina,Adenophora stenanthina (Ledeb.) Kitag.,Adenophora stenanthina,652RS,Adenophora stenanthina (Ledeb.) Kitag.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Campanulaceae|Campanuloideae|Campanuleae|Adenophora|Adenophora stenanthina,
BestMatch,9.41215,Exact,0,Adenostyles alliariae,Adenostyles alliariae (Gouan) A.Kern.,Adenostyles alliariae,652DT,Adenostyles alliariae (Gouan) A.Kern.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Senecioneae|Senecioniinae|Adenostyles|Adenostyles alliariae,
BestMatch,9.41215,Exact,0,Adenostyles alpina,Adenostyles alpina (L.) Bluff & Fingerh.,Adenostyles alpina,64QDS,Adenostyles alpina (L.) Bluff & Fingerh.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Senecioneae|Senecioniinae|Adenostyles|Adenostyles alpina,
BestMatch,9.41215,Exact,0,Adenostyles leucophylla,Adenostyles leucophylla (Willd.) Rchb.,Adenostyles leucophylla,64QFD,Adenostyles leucophylla (Willd.) Rchb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Senecioneae|Senecioniinae|Adenostyles|Adenostyles leucophylla,
BestMatch,9.41215,Exact,0,Adiantum amplum,Adiantum amplum C.Presl,Adiantum amplum,653V9,Adiantum amplum C.Presl,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Adiantoideae|Adiantum|Adiantum amplum,
BestMatch,9.41215,Exact,0,Adiantum capillus-veneris,Adiantum capillus-veneris L.,Adiantum capillus-veneris,64RFJ,Adiantum capillus-veneris L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Adiantoideae|Adiantum|Adiantum capillus-veneris,
BestMatch,9.41215,Exact,0,Adiantum pedatum,Adiantum pedatum L.,Adiantum pedatum,653LD,Adiantum pedatum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Adiantoideae|Adiantum|Adiantum pedatum,
BestMatch,9.41215,Exact,0,Adiantum venustum,Adiantum venustum D.Don,Adiantum venustum,653DL,Adiantum venustum D.Don,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Adiantoideae|Adiantum|Adiantum venustum,
BestMatch,9.41215,Exact,0,Adonis aestivalis,Adonis aestivalis L.,Adonis aestivalis,654JZ,Adonis aestivalis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculoideae|Helleboreae|Adonis|Adonis aestivalis,
BestMatch,9.41215,Exact,0,Adonis annua,Adonis annua L.,Adonis annua,654KB,Adonis annua L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculoideae|Helleboreae|Adonis|Adonis annua,
BestMatch,9.41215,Exact,0,Adonis flammea,Adonis flammea Jacq.,Adonis flammea,64SM6,Adonis flammea Jacq.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculoideae|Helleboreae|Adonis|Adonis flammea,
BestMatch,9.41215,Exact,0,Adonis vernalis,Adonis vernalis L.,Adonis vernalis,654N4,Adonis vernalis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculoideae|Helleboreae|Adonis|Adonis vernalis,
BestMatch,9.41215,Exact,0,Adoxa moschatellina,Adoxa moschatellina L.,Adoxa moschatellina,655WH,Adoxa moschatellina L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Dipsacales|Viburnaceae|Adoxoideae|Adoxeae|Adoxa|Adoxa moschatellina,
BestMatch,9.41215,Exact,0,Aechmea fasciata,Aechmea fasciata (Lindl.) Baker,Aechmea fasciata,64TFW,Aechmea fasciata (Lindl.) Baker,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Bromeliaceae|Aechmea|Aechmea fasciata,
BestMatch,9.41215,Exact,0,Aechmea fulgens,Aechmea fulgens Brongn.,Aechmea fulgens,64THC,Aechmea fulgens Brongn.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Bromeliaceae|Aechmea|Aechmea fulgens,
BestMatch,9.41215,Exact,0,Aechmea mertensii,Aechmea mertensii (G.Mey.) Schult. & Schult.f.,Aechmea mertensii,64VCF,Aechmea mertensii (G.Mey.) Schult. & Schult.f.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Bromeliaceae|Aechmea|Aechmea mertensii,
BestMatch,9.41215,Exact,0,Aechmea recurvata,Aechmea recurvata (Klotzsch) L.B.Sm.,Aechmea recurvata,657CT,Aechmea recurvata (Klotzsch) L.B.Sm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Bromeliaceae|Aechmea|Aechmea recurvata,
BestMatch,9.41180,Exact,0,Aecidium clematidis,Aecidium clematidis Schwein.,Aecidium clematidis,C8RV5|6957Q|C8RV5,Caeoma clematitatum Schwein.,true,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Pucciniomycetes|Pucciniales|Pucciniaceae|Caeoma|Caeoma clematitatum,
BestMatch,9.41145,Exact,0,Aecidium euphorbiae,Aecidium euphorbiae Link 1816,Aecidium euphorbiae,490035,Aecidium euphorbiae Link 1816,false,5,Index Fungorum,Fungi|Basidiomycota|Pucciniomycetes|Pucciniales|Pucciniaceae|Aecidium euphorbiae,
BestMatch,9.41180,Exact,0,Aecidium ficariae,Aecidium ficariae (Schumach.) Sacc.,Aecidium ficariae,656KY|7DWWP|656KY,Uromyces ficariae (Schumach.) Lév.,true,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Pucciniomycetes|Pucciniales|Pucciniaceae|Uromyces|Uromyces ficariae,
BestMatch,9.41145,Exact,0,Aecidium ranunculi-acris,Aecidium ranunculi-acris Pers. 1800,Aecidium ranunculi-acris,151264,Aecidium ranunculi-acris Pers. 1800,false,5,Index Fungorum,Fungi|Basidiomycota|Pucciniomycetes|Pucciniales|Pucciniaceae|Aecidium ranunculi-acris,
BestMatch,9.41180,Exact,0,Aecidium thalictri,Aecidium thalictri Grev.,Aecidium thalictri,658BP|78PJG|658BP,Puccinia recondita Roberge ex Desm.,true,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Pucciniomycetes|Pucciniales|Pucciniaceae|Puccinia|Puccinia recondita,
BestMatch,9.41215,Exact,0,Aegilops cylindrica,Aegilops cylindrica Host,Aegilops cylindrica,64XCK,Aegilops cylindrica Host,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops|Aegilops cylindrica,
BestMatch,9.41215,Exact,0,Aegonychon purpurocaeruleum,Aegonychon purpurocaeruleum (L.) Holub,Aegonychon purpurocaeruleum,64WSG,Aegonychon purpurocaeruleum (L.) Holub,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Boraginoideae|Lithospermeae|Lithosperminae|Aegonychon|Aegonychon purpurocaeruleum,
BestMatch,9.41215,Exact,0,Aegopodium podagraria,Aegopodium podagraria L.,Aegopodium podagraria,6594Z,Aegopodium podagraria L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Apioideae|Careae|Aegopodium|Aegopodium podagraria,
BestMatch,9.41215,Exact,0,Aeonium arboreum,Aeonium arboreum (L.) Webb & Berthel.,Aeonium arboreum,64XR5,Aeonium arboreum (L.) Webb & Berthel.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sempervivoideae|Aeonieae|Aeonium|Aeonium arboreum,
BestMatch,9.41215,Exact,0,Aeonium canariense,Aeonium canariense (L.) Webb & Berthel.,Aeonium canariense,64Y2S,Aeonium canariense (L.) Webb & Berthel.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sempervivoideae|Aeonieae|Aeonium|Aeonium canariense,
BestMatch,9.41215,Exact,0,Aeonium haworthii,Aeonium haworthii Salm-Dyck ex Webb & Berthel.,Aeonium haworthii,64Y27,Aeonium haworthii Salm-Dyck ex Webb & Berthel.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sempervivoideae|Aeonieae|Aeonium|Aeonium haworthii,
BestMatch,9.41215,Exact,0,Aeonium lindleyi,Aeonium lindleyi Webb & Berthel.,Aeonium lindleyi,64Y29,Aeonium lindleyi Webb & Berthel.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sempervivoideae|Aeonieae|Aeonium|Aeonium lindleyi,
BestMatch,9.41215,Exact,0,Aeonium rubrolineatum,Aeonium rubrolineatum Svent.,Aeonium rubrolineatum,64Y2F,Aeonium rubrolineatum Svent.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sempervivoideae|Aeonieae|Aeonium|Aeonium rubrolineatum,
BestMatch,9.41215,Exact,0,Aeonium undulatum,Aeonium undulatum Webb & Berthel.,Aeonium undulatum,64ZF6,Aeonium undulatum Webb & Berthel.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sempervivoideae|Aeonieae|Aeonium|Aeonium undulatum,
BestMatch,9.41215,Exact,0,Aeonium urbicum,Aeonium urbicum (C.Sm. ex Hornem.) Webb & Berthel.,Aeonium urbicum,64ZF9,Aeonium urbicum (C.Sm. ex Hornem.) Webb & Berthel.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sempervivoideae|Aeonieae|Aeonium|Aeonium urbicum,
BestMatch,9.41215,Exact,0,Aeschynanthus fulgens,Aeschynanthus fulgens Wall. ex R.Br.,Aeschynanthus fulgens,9JQZ7,Aeschynanthus fulgens Wall. ex R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Gesneriaceae|Didymocarpoideae|Trichosporeae|Didymocarpinae|Aeschynanthus|Aeschynanthus fulgens,
BestMatch,9.41215,Exact,0,Aeschynanthus longicaulis,Aeschynanthus longicaulis Wall. ex R.Br.,Aeschynanthus longicaulis,65B6M,Aeschynanthus longicaulis Wall. ex R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Gesneriaceae|Didymocarpoideae|Trichosporeae|Didymocarpinae|Aeschynanthus|Aeschynanthus longicaulis,
BestMatch,9.41215,Exact,0,Aeschynanthus radicans,Aeschynanthus radicans Jack,Aeschynanthus radicans,65B9H,Aeschynanthus radicans Jack,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Gesneriaceae|Didymocarpoideae|Trichosporeae|Didymocarpinae|Aeschynanthus|Aeschynanthus radicans,
BestMatch,9.41215,Exact,0,Aesculus californica,Aesculus californica (Spach) Nutt.,Aesculus californica,65BYX,Aesculus californica (Spach) Nutt.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Hippocastanoideae|Hippocastaneae|Aesculus|Aesculus californica,
BestMatch,9.41215,Exact,0,Aesculus flava,Aesculus flava Sol.,Aesculus flava,9XFMX,Aesculus flava Sol.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Hippocastanoideae|Hippocastaneae|Aesculus|Aesculus flava,
BestMatch,9.41215,Exact,0,Aesculus hippocastanum,Aesculus hippocastanum L.,Aesculus hippocastanum,65BKZ,Aesculus hippocastanum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Hippocastanoideae|Hippocastaneae|Aesculus|Aesculus hippocastanum,
BestMatch,9.41215,Exact,0,Aesculus indica,Aesculus indica (Colebr. ex Cambess.) Hook.,Aesculus indica,65BKY,Aesculus indica (Colebr. ex Cambess.) Hook.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Hippocastanoideae|Hippocastaneae|Aesculus|Aesculus indica,
BestMatch,9.41215,Exact,0,Aesculus parviflora,Aesculus parviflora Walter,Aesculus parviflora,65BKQ,Aesculus parviflora Walter,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Hippocastanoideae|Hippocastaneae|Aesculus|Aesculus parviflora,
BestMatch,9.41215,Exact,0,Aesculus pavia,Aesculus pavia L.,Aesculus pavia,65BL2,Aesculus pavia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Hippocastanoideae|Hippocastaneae|Aesculus|Aesculus pavia,
BestMatch,9.41215,Exact,0,Aethionema armenum,Aethionema armenum Boiss.,Aethionema armenum,65D33,Aethionema armenum Boiss.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Aethionemoideae|Aethionema|Aethionema armenum,
BestMatch,9.41215,Exact,0,Aethionema grandiflorum,Aethionema grandiflorum Boiss. & Hohen.,Aethionema grandiflorum,65CSM,Aethionema grandiflorum Boiss. & Hohen.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Aethionemoideae|Aethionema|Aethionema grandiflorum,
BestMatch,9.41215,Exact,0,Aethionema saxatile,Aethionema saxatile (L.) W.T.Aiton,Aethionema saxatile,65D47,Aethionema saxatile (L.) W.T.Aiton,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Aethionemoideae|Aethionema|Aethionema saxatile,
BestMatch,9.41215,Exact,0,Aethionema thomasianum,Aethionema thomasianum Gay,Aethionema thomasianum,65CTJ,Aethionema thomasianum Gay,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Aethionemoideae|Aethionema|Aethionema thomasianum,
BestMatch,9.41215,Exact,0,Aethusa cynapium,Aethusa cynapium L.,Aethusa cynapium,65CDF,Aethusa cynapium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Apioideae|Selineae|Johreniinae|Aethusa|Aethusa cynapium,
BestMatch,9.41215,Exact,0,Agapanthus africanus,Agapanthus africanus (L.) Hoffmanns.,Agapanthus africanus,65KRH,Agapanthus africanus (L.) Hoffmanns.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Amaryllidaceae|Agapanthus|Agapanthus africanus,
BestMatch,9.41215,Exact,0,Agapanthus praecox,Agapanthus praecox Willd.,Agapanthus praecox,65KRL,Agapanthus praecox Willd.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Amaryllidaceae|Agapanthus|Agapanthus praecox,
BestMatch,9.41215,Exact,0,Agaricus altipes,Agaricus altipes (F.H. Møller) F.H. Møller,Agaricus altipes,65LRD,Agaricus altipes (F.H. Møller) F.H. Møller,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus altipes,
BestMatch,9.41215,Exact,0,Agaricus arvensis,Agaricus arvensis Schaeff.,Agaricus arvensis,65LSH,Agaricus arvensis Schaeff.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus arvensis,
BestMatch,9.41215,Exact,0,Agaricus augustus,Agaricus augustus Fr.,Agaricus augustus,65M5Y,Agaricus augustus Fr.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus augustus,
BestMatch,9.41215,Exact,0,Agaricus benesii,Agaricus benesii (Pilát) Pilát,Agaricus benesii,65M6M,Agaricus benesii (Pilát) Pilát,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus benesii,
BestMatch,9.41215,Exact,0,Agaricus bisporus,Agaricus bisporus (J.E. Lange) Imbach,Agaricus bisporus,65M7Y,Agaricus bisporus (J.E. Lange) Imbach,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus bisporus,
BestMatch,9.41215,Exact,0,Agaricus bitorquis,Agaricus bitorquis (Quél.) Sacc.,Agaricus bitorquis,65LWD,Agaricus bitorquis (Quél.) Sacc.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus bitorquis,
BestMatch,9.41215,Exact,0,Agaricus bohusii,Agaricus bohusii Bon,Agaricus bohusii,65LVK,Agaricus bohusii Bon,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus bohusii,
BestMatch,9.41215,Exact,0,Agaricus campestris,Agaricus campestris L.,Agaricus campestris,65NKD,Agaricus campestris L.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus campestris,
BestMatch,9.41215,Exact,0,Agaricus cappellianus,Agaricus cappellianus Hlaváček,Agaricus cappellianus,5TNLW,Agaricus cappellianus Hlaváček,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus cappellianus,
BestMatch,9.41215,Exact,0,Agaricus chionodermus,Agaricus chionodermus Pilát,Agaricus chionodermus,65NMF,Agaricus chionodermus Pilát,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus chionodermus,
BestMatch,9.41215,Exact,0,Agaricus crocodilinus,Agaricus crocodilinus Murrill,Agaricus crocodilinus,65NSC,Agaricus crocodilinus Murrill,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus crocodilinus,
BestMatch,9.41215,Exact,0,Agaricus depauperatus,Agaricus depauperatus (F.H. Møller) Pilát,Agaricus depauperatus,5TNBX,Agaricus depauperatus (F.H. Møller) Pilát,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus depauperatus,
BestMatch,9.41180,Exact,0,Agaricus essettei,Agaricus essettei Bon,Agaricus essettei,65NH6|5TPQK|65NH6,Agaricus sylvicola (Vittad.) Peck,true,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus sylvicola,
BestMatch,9.41215,Exact,0,Agaricus friesianus,"Agaricus friesianus L.A. Parra, Olariaga & Callac",Agaricus friesianus,65MZC,"Agaricus friesianus L.A. Parra, Olariaga & Callac",false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus friesianus,
BestMatch,9.41215,Exact,0,Agaricus impudicus,Agaricus impudicus (Rea) Pilát,Agaricus impudicus,65N3K,Agaricus impudicus (Rea) Pilát,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus impudicus,
BestMatch,9.41215,Exact,0,Agaricus langei,Agaricus langei (F.H. Møller) F.H. Møller,Agaricus langei,5TMST,Agaricus langei (F.H. Møller) F.H. Møller,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus langei,
BestMatch,9.41215,Exact,0,Agaricus moelleri,Agaricus moelleri Wasser,Agaricus moelleri,65N7Q,Agaricus moelleri Wasser,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus moelleri,
BestMatch,9.41180,Exact,0,Agaricus niveolutescens,Agaricus niveolutescens Huijsman,Agaricus niveolutescens,5TMX9|65NPK|5TMX9,Agaricus comtulus Fr.,true,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus comtulus,
BestMatch,9.41180,Exact,0,Agaricus pampeanus,Agaricus pampeanus Speg.,Agaricus pampeanus,65P35|B35NM|65P35,Naucoria pampeana (Speg.) Rick,true,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Hymenogastraceae|Naucoria|Naucoria pampeana,
BestMatch,9.41215,Exact,0,Agaricus pequinii,Agaricus pequinii (Boud.) Konrad & Maubl.,Agaricus pequinii,5TP2M,Agaricus pequinii (Boud.) Konrad & Maubl.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus pequinii,
BestMatch,9.41215,Exact,0,Agaricus subperonatus,Agaricus subperonatus (J.E. Lange) Singer,Agaricus subperonatus,5TQ2Z,Agaricus subperonatus (J.E. Lange) Singer,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus subperonatus,
BestMatch,9.41215,Exact,0,Agaricus subrufescens,Agaricus subrufescens Peck,Agaricus subrufescens,65PQX,Agaricus subrufescens Peck,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Agaricus|Agaricus subrufescens,
