Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41215,Exact,0,Agaricaceae,Agaricaceae,Agaricaceae,64F,Agaricaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae,
BestMatch,9.41215,Exact,0,Aizoaceae,Aizoaceae Martinov,Aizoaceae,65P,Aizoaceae Martinov,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Aizoaceae,
BestMatch,9.41215,Exact,0,Albatrellaceae,Albatrellaceae,Albatrellaceae,6232F,Albatrellaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Russulales|Albatrellaceae,
BestMatch,9.41215,Exact,0,Alismatales,Alismatales R.Br. ex Bercht. & J.Presl,Alismatales,62287,Alismatales R.Br. ex Bercht. & J.Presl,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales,
BestMatch,9.41215,Exact,0,Amanitaceae,Amanitaceae,Amanitaceae,68Y,Amanitaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Amanitaceae,
BestMatch,9.41215,Exact,0,Amaropostia,Amaropostia,Amaropostia,T96,Amaropostia,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Polyporales|Amaropostia,
BestMatch,9.41215,Exact,0,Amylocorticiaceae,Amylocorticiaceae,Amylocorticiaceae,6CB,Amylocorticiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Amylocorticiales|Amylocorticiaceae,
BestMatch,9.41215,Exact,0,Anthracoideaceae,Anthracoideaceae,Anthracoideaceae,62357,Anthracoideaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Ustilaginomycetes|Ustilaginales|Anthracoideaceae,
BestMatch,9.41215,Exact,0,Apiaceae,Apiaceae Lindl.,Apiaceae,6KC,Apiaceae Lindl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae,
BestMatch,9.41215,Exact,0,Apocynaceae,Apocynaceae Juss.,Apocynaceae,6L2,Apocynaceae Juss.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae,
BestMatch,9.41215,Exact,0,Aquifoliales,Aquifoliales Senft,Aquifoliales,QG,Aquifoliales Senft,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Aquifoliales,
BestMatch,9.41215,Exact,0,Arecales,Arecales Bromhead,Arecales,QY,Arecales Bromhead,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Arecales,
BestMatch,9.41215,Exact,0,Asparagales,Asparagales Link,Asparagales,SP,Asparagales Link,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales,
BestMatch,9.41215,Exact,0,Atheliaceae,Atheliaceae,Atheliaceae,6VJ,Atheliaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Atheliales|Atheliaceae,
BestMatch,9.41215,Exact,0,Atractosporocybe,Atractosporocybe,Atractosporocybe,62DVJ,Atractosporocybe,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Atractosporocybe,
BestMatch,9.41215,Exact,0,Auriculariaceae,Auriculariaceae,Auriculariaceae,6XH,Auriculariaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Auriculariales|Auriculariaceae,
BestMatch,9.41215,Exact,0,Auriporia,Auriporia,Auriporia,35VY,Auriporia,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Polyporales|Auriporia,
BestMatch,9.41215,Exact,0,Auriscalpiaceae,Auriscalpiaceae,Auriscalpiaceae,6XJ,Auriscalpiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Russulales|Auriscalpiaceae,
BestMatch,9.41215,Exact,0,Austrobaileyales,Austrobaileyales Takht. ex Reveal,Austrobaileyales,SB,Austrobaileyales Takht. ex Reveal,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Austrobaileyales,
BestMatch,9.41215,Exact,0,Baeospora,Baeospora,Baeospora,379R,Baeospora,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Baeospora,
BestMatch,9.41215,Exact,0,Bankeraceae,Bankeraceae,Bankeraceae,72V,Bankeraceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Thelephorales|Bankeraceae,
BestMatch,9.41215,Exact,0,Biannulariaceae,Biannulariaceae,Biannulariaceae,622FD,Biannulariaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Biannulariaceae,
BestMatch,9.41215,Exact,0,Bolbitiaceae,Bolbitiaceae,Bolbitiaceae,79S,Bolbitiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Bolbitiaceae,
BestMatch,9.41215,Exact,0,Boletaceae,Boletaceae,Boletaceae,79Z,Boletaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Boletales|Boletaceae,
BestMatch,9.41215,Exact,0,Bondarzewiaceae,Bondarzewiaceae,Bondarzewiaceae,622GP,Bondarzewiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Russulales|Bondarzewiaceae,
BestMatch,9.41215,Exact,0,Botryobasidiaceae,Botryobasidiaceae,Botryobasidiaceae,7BV,Botryobasidiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Cantharellales|Botryobasidiaceae,
BestMatch,9.41215,Exact,0,Buxales,Buxales Takht. ex Reveal,Buxales,6229G,Buxales Takht. ex Reveal,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Buxales,
BestMatch,9.41215,Exact,0,Calcipostia,Calcipostia,Calcipostia,3F46,Calcipostia,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Polyporales|Calcipostia,
BestMatch,9.41215,Exact,0,Callistosporiaceae,Callistosporiaceae,Callistosporiaceae,9YKY8,Callistosporiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Callistosporiaceae,
BestMatch,9.41215,Exact,0,Calyptella,Calyptella,Calyptella,3G6D,Calyptella,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Calyptella,
BestMatch,9.41215,Exact,0,Cantharellopsis,Cantharellopsis,Cantharellopsis,62L62,Cantharellopsis,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Hymenochaetales|Cantharellopsis,
BestMatch,9.41215,Exact,0,Capparales,Capparales Juss. ex Bercht. & J.Presl,Capparales,V5D96,Capparales Juss. ex Bercht. & J.Presl,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales,
BestMatch,9.41215,Exact,0,Caryophyllaceae,Caryophyllaceae Juss.,Caryophyllaceae,7RZ,Caryophyllaceae Juss.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae,
BestMatch,9.41215,Exact,0,Celastrales,Celastrales Link,Celastrales,W8,Celastrales Link,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Celastrales,
BestMatch,9.41215,Exact,0,Ceratophyllales,Ceratophyllales Link,Ceratophyllales,WK,Ceratophyllales Link,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ceratophyllales,
BestMatch,9.41215,Exact,0,Cerrenaceae,Cerrenaceae,Cerrenaceae,9YKYF,Cerrenaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Polyporales|Cerrenaceae,
BestMatch,9.41215,Exact,0,Chromocyphellaceae,Chromocyphellaceae,Chromocyphellaceae,87B,Chromocyphellaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Chromocyphellaceae,
BestMatch,9.41215,Exact,0,Clavariaceae,Clavariaceae,Clavariaceae,8B7,Clavariaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Clavariaceae,
BestMatch,9.41215,Exact,0,Clavariadelphaceae,Clavariadelphaceae,Clavariadelphaceae,8B8,Clavariadelphaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Gomphales|Clavariadelphaceae,
BestMatch,9.41215,Exact,0,Climacocystis,Climacocystis,Climacocystis,62L9G,Climacocystis,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Polyporales|Climacocystis,
BestMatch,9.41215,Exact,0,Clitocybe,Clitocybe,Clitocybe,3R4X,Clitocybe,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Clitocybe,
BestMatch,9.41215,Exact,0,Clitocybula,Clitocybula,Clitocybula,3R4Y,Clitocybula,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Clitocybula,
BestMatch,9.41215,Exact,0,Collybia,Collybia,Collybia,62N65,Collybia,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Collybia,
BestMatch,9.41215,Exact,0,Commelinales,Commelinales Mirb. ex Bercht. & J.Presl,Commelinales,ZC,Commelinales Mirb. ex Bercht. & J.Presl,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Commelinales,
BestMatch,9.41215,Exact,0,Coniophoraceae,Coniophoraceae,Coniophoraceae,8HH,Coniophoraceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Boletales|Coniophoraceae,
BestMatch,9.41215,Exact,0,Cornales,Cornales Link,Cornales,ZT,Cornales Link,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cornales,
BestMatch,9.41215,Exact,0,Corticiaceae,Corticiaceae,Corticiaceae,8L3,Corticiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Corticiales|Corticiaceae,
BestMatch,9.41215,Exact,0,Crassisporiaceae,Crassisporiaceae,Crassisporiaceae,8N5,Crassisporiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Crassisporiaceae,
BestMatch,9.41215,Exact,0,Craterellus,Craterellus,Craterellus,3VC8,Craterellus,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Cantharellales|Hydnaceae|Craterellus,
BestMatch,9.41215,Exact,0,Crepidotaceae,Crepidotaceae,Crepidotaceae,9YKZ6,Crepidotaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Crepidotaceae,
BestMatch,9.41215,Exact,0,Crossosomatales,Crossosomatales Takht. ex Reveal,Crossosomatales,6222T,Crossosomatales Takht. ex Reveal,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Crossosomatales,
BestMatch,9.41215,Exact,0,Crucibulum,Crucibulum,Crucibulum,3W9C,Crucibulum,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Crucibulum,
BestMatch,9.41215,Exact,0,Cucurbitales,Cucurbitales Juss. ex Bercht. & J.Presl,Cucurbitales,32L,Cucurbitales Juss. ex Bercht. & J.Presl,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cucurbitales,
BestMatch,9.41215,Exact,0,Cupressidae,Cupressidae Doweld,Cupressidae,C6VNV,Cupressidae Doweld,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Cupressidae,
BestMatch,9.41215,Exact,0,Cyatheales,Cyatheales A.B.Frank,Cyatheales,32S,Cyatheales A.B.Frank,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Cyatheales,
BestMatch,9.41215,Exact,0,Cyathus,Cyathus,Cyathus,3XS7,Cyathus,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Cyathus,
BestMatch,9.41215,Exact,0,Cycadales,Cycadales Pers. ex Bercht. & J. Presl,Cycadales,CGVH8,Cycadales Pers. ex Bercht. & J. Presl,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Cycadopsida|Cycadales,
BestMatch,9.41215,Exact,0,Cyphellaceae,Cyphellaceae,Cyphellaceae,8W6,Cyphellaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Cyphellaceae,
BestMatch,9.41215,Exact,0,Cyphobasidiaceae,Cyphobasidiaceae,Cyphobasidiaceae,8W8,Cyphobasidiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Cystobasidiomycetes|Cyphobasidiales|Cyphobasidiaceae,
BestMatch,9.41215,Exact,0,Cystoderma,Cystoderma,Cystoderma,3Z42,Cystoderma,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Cystoderma,
BestMatch,9.41215,Exact,0,Cystodermella,Cystodermella,Cystodermella,3Z43,Cystodermella,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Cystodermella,
BestMatch,9.41215,Exact,0,Cystofilobasidiaceae,Cystofilobasidiaceae,Cystofilobasidiaceae,8X8,Cystofilobasidiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Tremellomycetes|Cystofilobasidiales|Cystofilobasidiaceae,
BestMatch,9.41215,Exact,0,Dacryobolaceae,Dacryobolaceae,Dacryobolaceae,9YKZK,Dacryobolaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Polyporales|Dacryobolaceae,
BestMatch,9.41215,Exact,0,Delicatula,Delicatula,Delicatula,6328D,Delicatula,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Delicatula,
BestMatch,9.41215,Exact,0,Dendrocollybia,Dendrocollybia,Dendrocollybia,42YS,Dendrocollybia,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Dendrocollybia,
BestMatch,9.41215,Exact,0,Dendrothele,Dendrothele,Dendrothele,435N,Dendrothele,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Dendrothele,
BestMatch,9.41215,Exact,0,Dioscoreales,Dioscoreales Mart.,Dioscoreales,34W,Dioscoreales Mart.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Dioscoreales,
BestMatch,9.41215,Exact,0,Diplocystidiaceae,Diplocystidiaceae,Diplocystidiaceae,9BM,Diplocystidiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Boletales|Diplocystidiaceae,
BestMatch,9.41215,Exact,0,Doassansiaceae,Doassansiaceae,Doassansiaceae,6249D,Doassansiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Exobasidiomycetes|Doassansiales|Doassansiaceae,
BestMatch,9.41215,Exact,0,Echinodontiaceae,Echinodontiaceae,Echinodontiaceae,623YC,Echinodontiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Russulales|Echinodontiaceae,
BestMatch,9.41215,Exact,0,Entolomataceae,Entolomataceae,Entolomataceae,9QP,Entolomataceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Entolomataceae,
BestMatch,9.41215,Exact,0,Equisetales,Equisetales DC. ex Bercht. & J.Presl,Equisetales,374,Equisetales DC. ex Bercht. & J.Presl,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Equisetales,
BestMatch,9.41215,Exact,0,Ericales,Ericales Bercht. & J.Presl,Ericales,625QY,Ericales Bercht. & J.Presl,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales,
BestMatch,9.41215,Exact,0,Escalloniales,Escalloniales Mart.,Escalloniales,37C,Escalloniales Mart.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Escalloniales,
BestMatch,9.41215,Exact,0,Exobasidiaceae,Exobasidiaceae,Exobasidiaceae,623QQ,Exobasidiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Exobasidiomycetes|Exobasidiales|Exobasidiaceae,
BestMatch,9.41215,Exact,0,Fabales,Fabales Bromhead,Fabales,383,Fabales Bromhead,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales,
BestMatch,9.41215,Exact,0,Faerberia,Faerberia,Faerberia,634YR,Faerberia,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Polyporales|Faerberia,
BestMatch,9.41215,Exact,0,Fagales,Fagales Engl.,Fagales,384,Fagales Engl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fagales,
BestMatch,9.41215,Exact,0,Fibroporiaceae,Fibroporiaceae,Fibroporiaceae,B2QDW,Fibroporiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Polyporales|Fibroporiaceae,
BestMatch,9.41215,Exact,0,Filobasidiaceae,Filobasidiaceae,Filobasidiaceae,6243W,Filobasidiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Tremellomycetes|Filobasidiales|Filobasidiaceae,
BestMatch,9.41215,Exact,0,Fistulina,Fistulina,Fistulina,4K8Y,Fistulina,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Fistulina,
BestMatch,9.41215,Exact,0,Floromycetaceae,Floromycetaceae,Floromycetaceae,6244P,Floromycetaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Ustilaginomycetes|Urocystidales|Floromycetaceae,
BestMatch,9.41215,Exact,0,Fomitopsidaceae,Fomitopsidaceae,Fomitopsidaceae,623T3,Fomitopsidaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Polyporales|Fomitopsidaceae,
BestMatch,9.41215,Exact,0,Fumarioideae,Fumarioideae Eaton,Fumarioideae,JL2,Fumarioideae Eaton,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Papaveraceae|Fumarioideae,
BestMatch,9.41215,Exact,0,Fuscopostia,Fuscopostia,Fuscopostia,4LJ4,Fuscopostia,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Polyporales|Fuscopostia,
BestMatch,9.41215,Exact,0,Galeropsidaceae,Galeropsidaceae,Galeropsidaceae,C9X2D,Galeropsidaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Galeropsidaceae,
BestMatch,9.41215,Exact,0,Gamundia,Gamundia,Gamundia,4M4F,Gamundia,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Gamundia,
BestMatch,9.41215,Exact,0,Garryales,Garryales Mart.,Garryales,393,Garryales Mart.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Garryales,
BestMatch,9.41215,Exact,0,Geastraceae,Geastraceae,Geastraceae,623VS,Geastraceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Geastrales|Geastraceae,
BestMatch,9.41215,Exact,0,Geraniales,Geraniales Juss. ex Bercht. & J.Presl,Geraniales,39J,Geraniales Juss. ex Bercht. & J.Presl,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Geraniales,
BestMatch,9.41215,Exact,0,Giacomia,Giacomia,Giacomia,4NBS,Giacomia,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Giacomia,
BestMatch,9.41215,Exact,0,Ginkgoales,Ginkgoales,Ginkgoales,39Q,Ginkgoales,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Ginkgoopsida|Ginkgoales,
BestMatch,9.41215,Exact,0,Gloeophyllaceae,Gloeophyllaceae,Gloeophyllaceae,623JR,Gloeophyllaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Gloeophyllales|Gloeophyllaceae,
BestMatch,9.41215,Exact,0,Glomosporiaceae,Glomosporiaceae,Glomosporiaceae,623J9,Glomosporiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Ustilaginomycetes|Urocystidales|Glomosporiaceae,
BestMatch,9.41215,Exact,0,Gnetidae,Gnetidae Pax,Gnetidae,C7CGK,Gnetidae Pax,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Gnetidae,
BestMatch,9.41215,Exact,0,Gomphaceae,Gomphaceae,Gomphaceae,623M5,Gomphaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Gomphales|Gomphaceae,
BestMatch,9.41215,Exact,0,Gomphidiaceae,Gomphidiaceae,Gomphidiaceae,623L6,Gomphidiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Boletales|Gomphidiaceae,
BestMatch,9.41215,Exact,0,Grifolaceae,Grifolaceae,Grifolaceae,625C5,Grifolaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Polyporales|Grifolaceae,
BestMatch,9.41215,Exact,0,Guepinia,Guepinia,Guepinia,635Y3,Guepinia,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Auriculariales|Guepinia,
BestMatch,9.41215,Exact,0,Gunnerales,Gunnerales Takht. ex Reveal,Gunnerales,623BB,Gunnerales Takht. ex Reveal,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gunnerales,
BestMatch,9.41215,Exact,0,Gymnosporangiaceae,Gymnosporangiaceae,Gymnosporangiaceae,9YL2C,Gymnosporangiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Pucciniomycetes|Pucciniales|Gymnosporangiaceae,
BestMatch,9.41215,Exact,0,Gyroporaceae,Gyroporaceae,Gyroporaceae,625F7,Gyroporaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Boletales|Gyroporaceae,
BestMatch,9.41215,Exact,0,Helicobasidiaceae,Helicobasidiaceae,Helicobasidiaceae,6252X,Helicobasidiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Pucciniomycetes|Helicobasidiales|Helicobasidiaceae,
BestMatch,9.41215,Exact,0,Henningsomyces,Henningsomyces,Henningsomyces,4VKP,Henningsomyces,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Henningsomyces,
BestMatch,9.41215,Exact,0,Hericiaceae,Hericiaceae,Hericiaceae,62556,Hericiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Russulales|Hericiaceae,
BestMatch,9.41215,Exact,0,Hertzogia,Hertzogia,Hertzogia,B2T8D,Hertzogia,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Hertzogia,
BestMatch,9.41215,Exact,0,Hirschioporaceae,Hirschioporaceae,Hirschioporaceae,CB2RF,Hirschioporaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Hymenochaetales|Hirschioporaceae,
BestMatch,9.41215,Exact,0,Hyalodon,Hyalodon,Hyalodon,636LR,Hyalodon,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Auriculariales|Hyalodon,
BestMatch,9.41215,Exact,0,Hyaloriaceae,Hyaloriaceae,Hyaloriaceae,B7H,Hyaloriaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Auriculariales|Hyaloriaceae,
BestMatch,9.41215,Exact,0,Hydnangiaceae,Hydnangiaceae,Hydnangiaceae,624V8,Hydnangiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Hydnangiaceae,
BestMatch,9.41215,Exact,0,Hydnodontaceae,Hydnodontaceae,Hydnodontaceae,B7V,Hydnodontaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Trechisporales|Hydnodontaceae,
BestMatch,9.41215,Exact,0,Hymenochaetaceae,Hymenochaetaceae,Hymenochaetaceae,B9R,Hymenochaetaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Hymenochaetales|Hymenochaetaceae,
BestMatch,9.41215,Exact,0,Hyphodermataceae,Hyphodermataceae,Hyphodermataceae,9YL2H,Hyphodermataceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Polyporales|Hyphodermataceae,
BestMatch,9.41215,Exact,0,Hyphodontiaceae,Hyphodontiaceae,Hyphodontiaceae,B2MV9,Hyphodontiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Hymenochaetales|Hyphodontiaceae,
BestMatch,9.41215,Exact,0,Incrustoporiaceae,Incrustoporiaceae,Incrustoporiaceae,624VZ,Incrustoporiaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Polyporales|Incrustoporiaceae,
BestMatch,9.41215,Exact,0,Infundibulicybe,Infundibulicybe,Infundibulicybe,54F3,Infundibulicybe,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Infundibulicybe,
BestMatch,9.41215,Exact,0,Inocybaceae,Inocybaceae,Inocybaceae,624VH,Inocybaceae,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Inocybaceae,
